"947604", 13
"707889", 10
"943383", 12
"452424", 10
"281043", 3
"246582", 9
"821898", 17
"38556", 9
"596253", 17
"683109", 7
"546672", 13
"411705", 12
"70161", 11
"944559", 10
"442932", 10
"517944", 9
"339969", 8
"692895", 12
"621915", 13
"362460", 10
"900165", 16
"937566", 13
"587307", 14
"837522", 10
"5397", 12
"329385", 11
"627543", 9
"538776", 12
"931245", 11
"622797", 12
"270186", 11
"382746", 8
"626493", 10
"400554", 8
"180684", 12
"218295", 8
"753522", 2
"36120", 13
"360822", 10
"704214", 8
"916188", 6
"795081", 12
"345030", 15
"363153", 11
"133644", 10
"597702", 7
"617799", 10
"132993", 7
"657930", 13
"300846", 8
"826623", 12
"552951", 7
"41538", 12
"960771", 8
"632058", 7
"651315", 7
"797790", 14
"718452", 12
"771036", 13
"39606", 11
"836430", 9
"863415", 10
"689262", 18
"945609", 10
"779205", 9
"590772", 12
"916839", 13
"795333", 11
"860853", 16
"695037", 12
"272853", 13
"778554", 15
"517419", 11
"296520", 13
"940128", 11
"548184", 14
"629076", 8
"785568", 8
"451437", 17
"365274", 12
"352170", 16
"797244", 12
"975681", 6
"407022", 14
"18753", 13
"37653", 8
"226086", 15
"399210", 8
"667590", 21
"583359", 11
"373968", 9
"283353", 15
"625359", 6
"76251", 11
"349314", 12
"8064", 7
"30009", 10
"502887", 13
"649089", 5
"740607", 11
"437241", 7
"360171", 13
"137172", 8
"123081", 15
"667044", 9
"44961", 8
"86604", 12
"207585", 8
"313026", 9
"770784", 11
"212604", 8
"242466", 13
"561183", 10
"813939", 11
"829395", 14
"74361", 8
"318318", 19
"925092", 13
"158109", 12
"886032", 11
"255990", 15
"379932", 8
"245112", 7
"154833", 10
"620130", 8
"706104", 10
"653940", 9
"924861", 7
"354438", 8
"357777", 9
"634620", 7
"786030", 11
"160839", 9
"378084", 9
"234654", 9
"208803", 12
"625569", 14
"777063", 8
"248451", 5
"869484", 8
"844620", 8
"287070", 13
"636258", 16
"43365", 15
"961275", 14
"282009", 17
"312648", 8
"765030", 12
"124887", 6
"89208", 15
"11256", 6
"392868", 11
"139356", 14
"5838", 10
"741951", 12
"103257", 5
"835275", 8
"601377", 12
"65037", 12
"873516", 5
"150339", 11
"256872", 10
"19005", 9
"64785", 14
"60207", 9
"839559", 5
"116361", 7
"94353", 19
"11781", 11
"235011", 8
"304437", 17
"649467", 12
"999516", 14
"674520", 9
"660807", 10
"90846", 12
"499821", 8
"121905", 4
"410277", 8
"573195", 14
"581448", 9
"940653", 11
"830382", 7
"950838", 6
"492765", 9
"305529", 12
"877758", 7
"463974", 10
"593838", 9
"424368", 14
"150486", 14
"632709", 5
"734013", 8
"847329", 14
"215145", 9
"154308", 8
"824145", 5
"349041", 7
"69006", 10
"306873", 10
"925806", 19
"771813", 2
"298410", 6
"118356", 14
"148470", 18
"542052", 11
"191772", 9
"458136", 9
"195468", 9
"300090", 11
"842373", 11
"954240", 15
"52374", 11
"17367", 6
"405531", 8
"323169", 14
"512904", 13
"485625", 9
"166866", 12
"97713", 13
"488019", 13
"427182", 15
"861882", 13
"518427", 13
"821646", 11
"16947", 12
"671328", 8
"95403", 6
"357315", 15
"510216", 10
"21189", 14
"772548", 8
"784182", 7
"895734", 9
"42189", 15
"887859", 16
"305382", 12
"110124", 7
"17094", 10
"20853", 9
"949746", 9
"391881", 4
"932232", 13
"362145", 13
"254562", 12
"367311", 9
"665973", 11
"90153", 9
"906108", 13
"937608", 13
"46956", 11
"849912", 15
"571137", 13
"499317", 7
"845061", 12
"609798", 22
"171444", 16
"158487", 10
"149709", 16
"491127", 11
"615342", 14
"650307", 8
"895083", 21
"20580", 8
"829479", 13
"870030", 5
"350847", 7
"48279", 11
"666183", 8
"845481", 8
"793023", 6
"820113", 11
"307839", 6
"499191", 12
"426279", 13
"882903", 12
"466221", 11
"964383", 11
"19362", 7
"412125", 12
"637623", 11
"268254", 7
"142254", 9
"736869", 12
"13125", 11
"952476", 10
"583422", 13
"414981", 8
"565236", 9
"291333", 8
"357861", 8
"447468", 14
"804258", 14
"415632", 6
"178290", 15
"364665", 14
"672147", 16
"28476", 8
"538230", 11
"280098", 10
"840420", 11
"479010", 14
"496692", 9
"155946", 20
"756126", 11
"256053", 9
"954009", 9
"79779", 6
"442302", 9
"94437", 14
"938805", 7
"20328", 9
"673890", 6
"354858", 12
"143661", 18
"893361", 12
"709548", 8
"237321", 16
"11634", 9
"395430", 15
"532497", 13
"375900", 10
"987252", 14
"66696", 11
"914046", 3
"992964", 14
"288771", 9
"826455", 11
"169197", 17
"421722", 11
"476028", 11
"294861", 11
"792771", 6
"805707", 13
"540540", 13
"764106", 13
"225288", 9
"599550", 9
"243474", 5
"263004", 8
"630399", 11
"417984", 10
"466914", 12
"696654", 12
"815955", 11
"302925", 8
"296646", 14
"303030", 21
"446334", 7
"775908", 12
"599088", 7
"733992", 10
"355425", 12
"2226", 4
"413742", 12
"673239", 14
"965160", 15
"174447", 8
"846867", 10
"35007", 9
"95382", 14
"953253", 12
"777504", 15
"811482", 13
"730716", 8
"631113", 9
"922446", 9
"509187", 14
"925491", 11
"74067", 13
"283017", 11
"189294", 9
"545706", 15
"56406", 11
"859257", 8
"717024", 9
"475818", 9
"110523", 12
"12159", 7
"541632", 11
"9933", 6
"531174", 15
"813708", 10
"117558", 18
"220626", 5
"845880", 8
"588840", 9
"430773", 9
"227934", 5
"912639", 13
"507801", 16
"991221", 10
"998802", 12
"890043", 13
"464205", 10
"215859", 7
"872067", 12
"354774", 18
"25746", 12
"468510", 13
"498834", 7
"308973", 9
"877254", 6
"905478", 12
"348054", 5
"423612", 10
"424641", 12
"595896", 14
"21840", 11
"597408", 10
"816795", 12
"901362", 11
"923790", 10
"521871", 9
"505407", 11
"683340", 10
"3675", 10
"445179", 4
"736008", 11
"99960", 5
"64995", 12
"243684", 6
"209202", 10
"297066", 9
"807135", 11
"444885", 16
"732711", 12
"57750", 10
"678762", 11
"535080", 11
"408324", 10
"514962", 11
"293769", 14
"424851", 8
"994476", 15
"670152", 8
"474075", 17
"962241", 7
"683697", 7
"431424", 18
"332262", 13
"102837", 10
"756945", 7
"534933", 14
"470946", 13
"915369", 10
"990570", 12
"472899", 14
"53928", 13
"895818", 18
"340683", 19
"896553", 9
"371637", 8
"473760", 10
"535332", 12
"309624", 19
"710241", 16
"422562", 16
"479913", 8
"134862", 8
"194082", 16
"644469", 10
"188916", 8
"386547", 11
"534681", 14
"817446", 13
"661206", 9
"210252", 9
"351855", 9
"111594", 9
"480060", 10
"340536", 8
"251412", 10
"727251", 17
"204351", 8
"487599", 14
"993657", 10
"166047", 14
"605850", 9
"482517", 10
"903672", 5
"102606", 12
"99036", 11
"45738", 7
"653499", 13
"850269", 4
"41475", 13
"800541", 12
"429282", 8
"233142", 8
"341586", 11
"682563", 12
"715995", 15
"814233", 16
"685692", 11
"796047", 7
"984480", 10
"799155", 11
"737877", 11
"168903", 8
"528255", 6
"636237", 8
"49728", 8
"71547", 10
"380205", 9
"15141", 17
"470232", 8
"647283", 15
"721098", 12
"264075", 6
"728763", 11
"298557", 8
"691299", 6
"113925", 14
"753816", 13
"478002", 7
"564627", 12
"383166", 12
"986391", 10
"471723", 10
"955017", 18
"78141", 7
"537243", 17
"107142", 6
"615363", 17
"717738", 12
"171465", 9
"640395", 9
"142275", 16
"112035", 12
"984732", 10
"226716", 8
"115563", 6
"339759", 10
"910287", 11
"344526", 17
"699195", 9
"275331", 9
"39291", 7
"986643", 9
"331107", 5
"811461", 14
"992229", 16
"896070", 15
"312963", 13
"271656", 6
"862218", 4
"68502", 13
"428064", 14
"511875", 12
"273651", 16
"249375", 18
"327453", 10
"896385", 10
"867531", 12
"801276", 2
"192276", 9
"945882", 15
"4221", 8
"327894", 9
"406203", 12
"466179", 9
"980490", 8
"553413", 8
"720573", 15
"276024", 18
"954765", 2
"79233", 11
"170730", 6
"858396", 11
"792981", 7
"950229", 9
"279909", 8
"953757", 9
"609273", 12
"852138", 15
"524769", 17
"807660", 11
"926121", 8
"980721", 11
"590583", 16
"779814", 6
"988134", 8
"688128", 12
"94017", 11
"598353", 10
"854994", 10
"329994", 13
"396816", 5
"858648", 7
"241101", 8
"995799", 13
"716646", 7
"373569", 19
"180306", 10
"124068", 18
"522648", 16
"185766", 10
"230559", 7
"704781", 13
"942081", 15
"613032", 12
"181650", 12
"897036", 22
"809802", 16
"652155", 9
"618912", 8
"657300", 7
"693105", 10
"641424", 3
"450765", 13
"902958", 5
"611898", 5
"456393", 9
"163212", 10
"593586", 12
"557466", 13
"501774", 8
"558684", 7
"86835", 4
"893529", 49
"520863", 14
"597009", 10
"74508", 10
"439551", 6
"989268", 11
"392511", 12
"947100", 9
"485352", 12
"559482", 18
"366009", 14
"797853", 10
"647703", 21
"742959", 9
"838950", 14
"281946", 7
"859110", 11
"740880", 9
"686679", 10
"527079", 11
"402234", 6
"646422", 14
"326466", 17
"853776", 11
"539301", 11
"328734", 9
"843318", 11
"390915", 14
"401520", 13
"121254", 15
"865368", 9
"988155", 16
"173418", 14
"708036", 16
"182238", 14
"568701", 11
"936537", 10
"236250", 7
"690459", 13
"653688", 8
"588609", 10
"890568", 10
"983913", 10
"754131", 12
"654654", 11
"903609", 12
"587538", 9
"128037", 14
"582729", 11
"367668", 12
"827127", 8
"465801", 7
"135870", 12
"948591", 17
"610071", 7
"618261", 10
"835821", 10
"719607", 10
"623574", 10
"686091", 8
"596358", 9
"823809", 13
"484008", 14
"320103", 8
"944454", 12
"980700", 6
"315525", 9
"312060", 10
"920220", 12
"493899", 13
"321279", 11
"597912", 13
"133434", 8
"936390", 8
"742224", 15
"329469", 9
"947814", 9
"491001", 9
"931161", 9
"411138", 10
"363069", 16
"122787", 13
"391356", 5
"576765", 12
"306495", 13
"935844", 11
"626514", 12
"280707", 14
"673617", 6
"71064", 10
"961842", 12
"903168", 8
"17934", 13
"735126", 11
"688947", 9
"379386", 9
"284466", 7
"540708", 9
"638988", 6
"660639", 12
"218484", 10
"524076", 11
"704004", 14
"254961", 8
"665574", 15
"79989", 9
"66906", 8
"882252", 8
"316764", 11
"41706", 12
"306243", 10
"832881", 7
"823116", 12
"803544", 15
"652974", 11
"860958", 15
"129633", 14
"245637", 13
"966966", 5
"547281", 11
"941976", 15
"40257", 13
"267015", 11
"445473", 13
"779016", 7
"207795", 4
"382053", 10
"212478", 8
"962073", 9
"415905", 12
"503328", 12
"195930", 8
"262227", 9
"550284", 7
"266763", 11
"585396", 10
"651441", 14
"12432", 5
"48825", 12
"778743", 13
"635859", 5
"462588", 13
"785799", 14
"815724", 5
"789621", 10
"123123", 11
"451605", 9
"206220", 20
"355194", 12
"749826", 13
"574098", 7
"961590", 10
"282702", 8
"171108", 18
"833280", 9
"388185", 15
"777294", 12
"259329", 15
"522669", 10
"970452", 14
"673134", 13
"664629", 8
"848442", 10
"330246", 8
"519057", 11
"193473", 8
"397803", 14
"704739", 3
"624204", 7
"834393", 12
"425754", 10
"378168", 11
"244944", 6
"975345", 11
"977277", 11
"893655", 4
"886200", 8
"755202", 9
"571683", 16
"155778", 10
"19215", 5
"545622", 5
"119721", 10
"586614", 8
"969465", 17
"868896", 11
"532161", 10
"673680", 10
"214137", 11
"666708", 13
"310359", 6
"69909", 10
"581112", 7
"493332", 13
"706314", 13
"257313", 10
"961338", 10
"701526", 9
"513975", 11
"956130", 7
"925302", 10
"634452", 12
"786261", 7
"460698", 6
"304080", 20
"494508", 15
"305928", 10
"923223", 8
"413889", 10
"261282", 17
"784539", 11
"150696", 11
"423360", 10
"459963", 9
"870912", 12
"414351", 14
"776160", 11
"116445", 13
"844914", 12
"411957", 9
"773535", 10
"999495", 8
"633864", 7
"2562", 13
"834939", 8
"434637", 10
"486549", 14
"931959", 9
"579075", 8
"201243", 11
"11424", 14
"17115", 4
"324765", 12
"52500", 9
"125727", 7
"914802", 7
"97503", 14
"181671", 12
"518091", 11
"60417", 17
"116193", 13
"567021", 12
"966", 16
"235221", 10
"679161", 8
"260484", 11
"877023", 8
"431634", 9
"885570", 10
"633003", 8
"847749", 10
"961863", 12
"371385", 12
"303618", 11
"824418", 12
"608580", 12
"153342", 17
"422016", 7
"824334", 9
"278502", 10
"152691", 12
"456897", 10
"49392", 9
"387576", 14
"198660", 4
"265503", 13
"800037", 13
"761670", 11
"648417", 11
"608433", 10
"53676", 13
"841638", 13
"644700", 13
"932379", 4
"368088", 8
"636741", 15
"63147", 14
"168294", 15
"639933", 8
"78309", 21
"95613", 18
"39774", 10
"758079", 15
"560553", 8
"81459", 9
"892710", 11
"996324", 6
"757155", 13
"956781", 13
"849891", 13
"752304", 10
"759465", 11
"673911", 13
"748965", 21
"34251", 10
"893445", 14
"384216", 9
"557445", 10
"29190", 9
"194418", 12
"906717", 12
"367500", 10
"991809", 18
"791910", 8
"791091", 9
"845292", 3
"571305", 7
"335454", 12
"49938", 8
"955563", 14
"158697", 13
"607614", 6
"655347", 7
"600642", 15
"460341", 5
"895293", 7
"467964", 6
"713727", 17
"156597", 13
"143031", 9
"606564", 10
"893193", 10
"131607", 10
"532980", 9
"851004", 11
"875385", 15
"765954", 6
"696948", 17
"447783", 8
"910917", 10
"50379", 10
"793611", 14
"964194", 12
"58422", 8
"602112", 8
"840588", 12
"412377", 12
"479199", 10
"151641", 12
"160608", 18
"595665", 14
"762132", 12
"529053", 17
"600390", 6
"738360", 11
"953190", 12
"109620", 12
"775194", 10
"508179", 9
"761250", 8
"73773", 6
"695100", 13
"140490", 13
"760200", 7
"809613", 7
"381066", 8
"717381", 7
"197148", 14
"801801", 3
"496083", 19
"729267", 16
"756357", 11
"954219", 9
"938616", 6
"106953", 9
"98154", 11
"35616", 13
"721245", 8
"973014", 12
"966840", 11
"93618", 18
"679980", 9
"258510", 18
"51429", 5
"995001", 9
"181419", 11
"696192", 10
"343959", 10
"594132", 9
"308343", 18
"374262", 12
"918855", 15
"557151", 11
"145089", 12
"372141", 8
"224994", 8
"616539", 12
"900711", 13
"504651", 6
"262143", 5
"220290", 12
"15246", 10
"763287", 7
"722379", 19
"205023", 11
"908544", 8
"721938", 15
"913752", 2
"566139", 13
"78897", 7
"914214", 14
"517881", 6
"843927", 15
"429891", 15
"645897", 12
"800772", 12
"448434", 8
"918582", 8
"807072", 12
"945483", 10
"454713", 10
"550368", 10
"633612", 9
"55944", 10
"74298", 12
"117453", 8
"984984", 7
"809928", 8
"857409", 12
"444927", 11
"922635", 10
"632877", 10
"174237", 19
"895902", 11
"757974", 9
"482895", 9
"592473", 20
"537852", 10
"836640", 9
"579537", 9
"104622", 8
"362817", 12
"57540", 11
"436674", 14
"223671", 18
"409794", 11
"274932", 10
"441252", 9
"227745", 10
"711018", 4
"754446", 15
"901446", 15
"912408", 13
"723429", 17
"270333", 13
"309120", 11
"636069", 8
"481278", 8
"504084", 13
"902622", 7
"909636", 12
"204771", 10
"187971", 8
"781158", 9
"878430", 9
"455049", 10
"147903", 10
"423003", 9
"336168", 13
"790671", 8
"605136", 13
"467313", 8
"290241", 12
"919065", 12
"901194", 12
"249921", 12
"683550", 8
"398979", 12
"855939", 8
"167559", 9
"70539", 8
"911274", 15
"4851", 14
"14175", 10
"108990", 7
"809214", 14
"799050", 14
"943803", 7
"910581", 7
"568722", 8
"658182", 10
"768411", 9
"317562", 13
"928263", 10
"313278", 17
"139083", 6
"553182", 15
"801024", 16
"714147", 11
"798903", 9
"119595", 5
"224574", 6
"890547", 8
"106176", 14
"474222", 10
"698691", 7
"232428", 9
"188895", 13
"102669", 8
"534765", 10
"851949", 13
"230370", 11
"528045", 13
"892458", 15
"628593", 14
"703269", 12
"234864", 11
"874818", 13
"596883", 12
"526911", 8
"208677", 17
"116151", 11
"951783", 13
"594951", 9
"229026", 12
"133140", 9
"712845", 13
"601251", 11
"341565", 6
"640584", 10
"823683", 14
"433755", 12
"47544", 11
"182805", 12
"662277", 12
"487368", 4
"492324", 10
"419811", 9
"205800", 18
"648354", 15
"482706", 8
"569583", 6
"788991", 19
"103047", 9
"659274", 12
"700812", 6
"552279", 10
"561351", 12
"339381", 11
"334173", 11
"855792", 11
"620340", 13
"516390", 10
"932988", 8
"863373", 17
"67683", 14
"963039", 10
"511623", 8
"862029", 10
"159768", 4
"778239", 8
"101661", 5
"360507", 12
"920577", 13
"173271", 12
"87444", 8
"231420", 5
"903021", 7
"689157", 16
"588063", 5
"223755", 5
"279006", 11
"643587", 16
"955605", 6
"520548", 10
"531846", 7
"681303", 10
"228375", 4
"171696", 10
"127932", 12
"88326", 9
"173187", 6
"838236", 14
"526260", 11
"523089", 8
"273756", 6
"527793", 9
"348831", 14
"591822", 10
"229971", 12
"831516", 16
"629349", 14
"373485", 14
"945924", 13
"228081", 11
"555723", 11
"646296", 8
"159474", 11
"839727", 13
"73983", 13
"184317", 7
"338478", 12
"217308", 2
"595308", 12
"818664", 14
"373737", 9
"646632", 6
"500304", 5
"611919", 12
"593460", 15
"438522", 14
"77154", 9
"172830", 16
"919842", 9
"452823", 11
"493689", 9
"4074", 8
"232995", 10
"86310", 11
"524685", 4
"406413", 8
"449421", 10
"866250", 9
"112245", 10
"553602", 9
"958608", 9
"448770", 12
"324114", 14
"177030", 10
"131040", 13
"391965", 7
"484701", 11
"988302", 11
"310212", 10
"832377", 9
"524538", 14
"852306", 10
"839181", 12
"703836", 13
"825027", 9
"603498", 8
"522564", 7
"688359", 9
"755181", 14
"687792", 6
"247926", 9
"252924", 6
"680169", 9
"719628", 6
"281757", 6
"141729", 13
"139608", 7
"819588", 12
"904344", 8
"13377", 15
"427266", 10
"254310", 12
"641214", 19
"362376", 17
"613200", 7
"439698", 8
"482286", 6
"873957", 17
"456561", 9
"652722", 15
"917742", 12
"42063", 11
"805245", 9
"40425", 15
"45234", 10
"256221", 7
"824649", 11
"201915", 4
"582393", 13
"655977", 16
"888237", 8
"550641", 16
"734874", 10
"780360", 7
"163002", 9
"85155", 7
"415317", 12
"412797", 9
"392700", 16
"886515", 9
"6321", 11
"513576", 6
"310632", 7
"647913", 11
"865284", 6
"602721", 10
"575631", 10
"290451", 11
"320313", 10
"14448", 9
"944643", 6
"134757", 13
"161532", 10
"539511", 6
"836325", 10
"869883", 10
"833133", 17
"689976", 10
"574329", 13
"460887", 16
"390705", 11
"623931", 14
"947835", 10
"247212", 14
"865137", 4
"939729", 4
"176631", 8
"121422", 21
"946869", 5
"835989", 12
"546189", 9
"363426", 8
"622083", 10
"543354", 10
"621579", 11
"21798", 6
"666162", 9
"97986", 7
"360990", 4
"587769", 8
"804195", 14
"877506", 11
"302736", 10
"465633", 6
"44184", 9
"174678", 17
"786408", 8
"285180", 11
"506079", 8
"489825", 13
"556563", 10
"977844", 12
"395283", 13
"399504", 14
"452592", 8
"312186", 6
"421953", 8
"169722", 11
"596148", 5
"826644", 5
"255591", 10
"661752", 8
"719838", 9
"868287", 12
"663663", 12
"774396", 6
"888909", 9
"822948", 8
"506814", 9
"252063", 20
"119091", 5
"317604", 14
"920052", 8
"730842", 11
"541863", 12
"830445", 12
"310107", 7
"584913", 14
"792330", 16
"876792", 9
"735084", 8
"573678", 15
"322224", 9
"491211", 13
"242193", 10
"411369", 10
"109641", 9
"169092", 7
"296856", 10
"192297", 13
"114345", 7
"771414", 12
"174090", 13
"863037", 9
"924777", 10
"852411", 11
"267603", 17
"674919", 16
"767949", 13
"872235", 15
"779625", 13
"280938", 12
"730569", 12
"818286", 10
"787752", 9
"657888", 8
"92169", 9
"976710", 16
"379197", 14
"740838", 5
"547323", 12
"284634", 8
"383376", 10
"660408", 8
"541338", 11
"961506", 6
"626577", 8
"662130", 9
"384132", 10
"882420", 12
"319179", 9
"321930", 13
"311766", 7
"256767", 9
"803355", 11
"127218", 10
"819147", 12
"417207", 14
"352044", 7
"129843", 13
"497112", 13
"318801", 11
"828975", 13
"420777", 13
"915516", 11
"438984", 10
"431697", 12
"460719", 18
"382242", 14
"544740", 10
"729477", 15
"163821", 10
"968184", 20
"43218", 10
"845964", 7
"69972", 8
"369474", 10
"519393", 9
"424473", 15
"306789", 12
"296142", 9
"348222", 13
"132804", 8
"957453", 13
"574665", 6
"95802", 12
"451815", 14
"206073", 18
"922341", 13
"731766", 16
"178521", 6
"191247", 14
"997983", 11
"96579", 6
"351666", 7
"288834", 12
"210021", 12
"678111", 8
"293538", 10
"532644", 9
"952665", 11
"889749", 11
"64890", 11
"706293", 13
"740229", 6
"10941", 11
"937251", 7
"624015", 14
"670341", 9
"299271", 12
"899115", 14
"9471", 10
"671433", 20
"93891", 14
"908838", 6
"61971", 11
"998739", 8
"65415", 13
"150717", 10
"923370", 10
"810453", 9
"566580", 16
"737646", 14
"772254", 13
"969633", 11
"158529", 9
"586404", 3
"532392", 6
"673491", 12
"666939", 15
"498351", 10
"309498", 17
"81648", 22
"468279", 11
"2247", 8
"154413", 9
"124971", 11
"527982", 7
"499401", 12
"24192", 8
"717969", 14
"46242", 8
"152712", 16
"990255", 7
"293391", 10
"723744", 13
"735861", 12
"294168", 11
"947205", 9
"190596", 7
"166950", 12
"116256", 11
"567189", 9
"808500", 15
"350532", 11
"844704", 9
"57036", 16
"51597", 13
"518112", 7
"765450", 8
"679644", 12
"773703", 7
"162015", 13
"169995", 9
"198030", 8
"265713", 13
"17703", 12
"52710", 14
"68397", 13
"876519", 11
"157290", 9
"677775", 15
"470043", 4
"60627", 14
"380499", 6
"477015", 6
"736512", 16
"9786", 15
"674142", 11
"478695", 11
"841281", 5
"254058", 8
"230769", 9
"996156", 11
"677481", 11
"895314", 12
"612801", 13
"757722", 12
"472752", 8
"708792", 8
"752535", 7
"248283", 8
"147252", 10
"613515", 16
"20433", 12
"27426", 15
"954534", 12
"371196", 10
"303429", 11
"67011", 10
"301497", 14
"985635", 11
"186165", 9
"278313", 17
"432579", 12
"275142", 7
"910035", 14
"495180", 6
"137130", 14
"43071", 13
"136668", 8
"345849", 8
"152334", 15
"607005", 14
"598122", 13
"600054", 9
"674415", 14
"608601", 6
"798651", 13
"648627", 8
"906696", 3
"368277", 10
"216531", 7
"665511", 5
"841869", 20
"644133", 9
"263718", 16
"636951", 14
"128646", 8
"560322", 9
"78519", 8
"91791", 7
"563661", 11
"72618", 6
"511392", 8
